2013-10-06T16:38:08.760Z,12.3115,141.6905,104,6,mww,Mariana Islands region
2013-10-06T21:33:19.800Z,-36.7267,-97.4761,10.28,6.2,mww,West Chile Rise
2013-10-11T21:25:00.010Z,-30.6623,-178.4838,151,6.2,mww,94km NNE of L'Esperance Rock New Zealand
2013-10-12T02:10:27.290Z,10.9048,-62.315,63,6,mww,36km N of Gueiria Venezuela
2013-10-12T13:11:53.350Z,35.5142,23.2523,40,6.6,mww,31km W of Platanos Greece
2013-10-15T00:12:32.050Z,9.8796,124.1167,19.04,7.1,mww,4km SE of Sagbayan Philippines
2013-10-16T10:30:58.550Z,-6.4456,154.931,35,6.8,mww,62km WSW of Panguna Papua New Guinea
2013-10-19T17:54:54.700Z,26.0913,-110.3209,9.45,6.6,mww,99km SW of Etchoropo Mexico
2013-10-23T08:23:30.360Z,-23.0067,-177.1425,160,6,mwb,283km SW of Vaini Tonga
2013-10-24T19:25:10.930Z,-58.153,-12.7964,22.87,6.7,mww,East of the South Sandwich Islands
2013-10-25T17:10:19.710Z,37.1557,144.6611,35,7.1,mww,Off the east coast of Honshu Japan
2013-10-30T02:51:47.000Z,-35.314,-73.395,41.5,6.2,mww,88km W of Constitucion Chile
2013-10-31T12:02:08.720Z,23.5904,121.4366,10,6.3,mww,46km SSW of Hualian Taiwan
2013-10-31T23:03:59.720Z,-30.2921,-71.5215,27,6.6,mww,41km SSW of Coquimbo Chile
2013-11-02T15:52:46.110Z,-23.6357,-112.5956,9.98,6,mww,Easter Island region
2013-11-02T18:53:46.900Z,-19.1711,-172.6411,10.05,6.2,mww,152km ESE of Neiafu Tonga
2013-11-12T07:03:51.090Z,54.6859,162.3024,43,6.4,mww,172km S of Ust'-Kamchatsk Staryy Russia
2013-11-13T23:45:47.930Z,-60.2814,-47.1233,11.07,6.1,mww,Scotia Sea
2013-11-16T03:34:31.230Z,-60.2627,-47.0621,9.97,6.9,mww,Scotia Sea
2013-11-17T09:04:55.530Z,-60.2738,-46.4011,10,7.7,mww,Scotia Sea
2013-11-19T13:32:51.230Z,2.6403,128.4339,38,6,mww,111km NNE of Tobelo Indonesia
2013-11-19T17:00:44.160Z,18.4753,145.2041,511,6,mww,58km WSW of Agrihan Northern Mariana Islands
2013-11-23T07:48:32.130Z,-17.1171,-176.5449,371,6.5,mww,Fiji region
2013-11-25T05:56:50.140Z,45.5613,151.0047,34,6,mww,247km E of Kuril'sk Russia
2013-11-25T06:27:33.300Z,-53.9451,-55.0033,11.78,7,mww,Falkland Islands region
2013-11-25T07:21:18.420Z,-53.8708,-53.9107,14.83,6,mwc,South Atlantic Ocean
2013-12-01T01:24:13.520Z,-7.0269,128.3791,9.87,6.4,mww,Kepulauan Barat Daya Indonesia
2013-12-01T06:29:57.800Z,2.044,96.8261,20,6,mww,69km SE of Sinabang Indonesia
2013-12-08T17:24:54.200Z,44.4438,149.1667,28,6,mww,134km SE of Kuril'sk Russia
2013-12-17T23:38:06.820Z,20.7727,146.7903,9,6.2,mww,198km E of Farallon de Pajaros Northern Mariana Islands
2014-01-01T16:03:29.000Z,-13.8633,167.249,187,6.5,mww,32km W of Sola Vanuatu
2014-01-13T04:01:03.240Z,19.0428,-66.8096,20,6.4,mww,61km N of Hatillo Puerto Rico
2014-01-20T02:52:44.350Z,-40.6595,175.8144,28,6.1,mww,35km NNE of Masterton New Zealand
2014-01-21T01:29:07.000Z,-15.1443,-174.6812,6.12,6.1,mww,133km NW of Hihifo Tonga
2014-01-25T05:14:18.510Z,-7.9855,109.2653,66,6.1,mww,38km SSE of Adipala Indonesia
2014-01-26T13:55:42.210Z,38.2082,20.4528,8,6.1,mww,1km ENE of Lixourion Greece
2014-02-01T03:58:43.990Z,-56.8269,-27.3391,129.97,6.1,mww,16km SSW of Visokoi Island 
2014-02-02T09:26:37.820Z,-32.9076,-177.8806,44.26,6.5,mww,189km SSE of L'Esperance Rock New Zealand
2014-02-03T03:08:46.190Z,38.2637,20.3897,5,6,mww,7km NNW of Lixourion Greece
2014-02-07T08:40:13.550Z,-15.0691,167.3721,122,6.5,mww,34km E of Port-Olry Vanuatu
2014-02-09T14:56:39.110Z,-5.9651,154.435,41.8,6,mww,122km WNW of Panguna Papua New Guinea
2014-02-12T09:19:49.060Z,35.9053,82.5864,10,6.9,mww,272km ESE of Hotan China
2014-02-18T09:27:13.120Z,14.6682,-58.9272,14.83,6.5,mww,172km NNE of Bathsheba Barbados
2014-02-26T21:13:40.110Z,53.6047,-171.821,265,6.1,mww,129km NNW of Amukta Island Alaska
2014-03-02T09:37:54.840Z,12.5559,-87.6879,60,6.2,mww,33km SW of Jiquilillo Nicaragua
2014-03-02T20:11:23.430Z,27.4312,127.3674,119,6.5,mww,111km NNW of Nago Japan
2014-03-02T22:17:14.770Z,14.205,-93.1516,20.53,6,mww,97km SW of Puerto Madero Mexico
2014-03-05T09:56:57.840Z,-14.7378,169.8234,638,6.3,mww,262km ESE of Sola Vanuatu
2014-03-10T05:18:13.400Z,40.8287,-125.1338,16.6,6.8,Mw,78km WNW of Ferndale California
2014-03-11T02:44:05.830Z,-60.8623,-19.9775,10,6.4,mww,East of the South Sandwich Islands
2014-03-11T22:03:09.810Z,-3.0856,148.5531,7,6.1,mww,184km SE of Lorengau Papua New Guinea
2014-03-13T17:06:50.770Z,33.6842,131.8249,79,6.3,mww,15km NNE of Kunisaki-shi Japan
2014-03-15T08:59:21.860Z,-14.0848,-76.3113,20,6.1,mww,24km S of Paracas Peru
2014-03-15T23:51:32.970Z,-5.5745,-80.9709,29,6.3,mww,16km W of Sechura Peru
2014-03-16T21:16:29.600Z,-19.9807,-70.7022,20,6.7,mww,64km WNW of Iquique Chile
2014-03-17T05:11:34.860Z,-20.0184,-70.8842,21,6.2,mww,80km WNW of Iquique Chile
2014-03-21T13:41:07.860Z,7.7746,94.3113,10,6.4,mww,111km E of Mohean India
2014-03-22T12:59:59.150Z,-19.7625,-70.874,20,6.2,mww,91km WNW of Iquique Chile
2014-03-23T18:20:01.870Z,-19.7024,-70.8698,21,6.2,mww,95km NW of Iquique Chile
2014-03-26T03:29:35.590Z,-26.1715,179.2872,495,6.3,mww,South of the Fiji Islands
2014-04-01T23:46:46.520Z,-19.6416,-70.8171,20.13,8.2,mww,95km NW of Iquique Chile
2014-04-01T23:57:57.390Z,-19.8975,-70.9245,20.18,6.9,mww,89km WNW of Iquique Chile
2014-04-02T16:13:27.380Z,7.9043,-82.345,31.56,6,mww,52km S of Pedregal Panama
2014-04-03T01:58:31.440Z,-20.268,-70.5558,22.83,6.5,mww,43km W of Iquique Chile
2014-04-03T02:43:14.770Z,-20.518,-70.4979,31.09,7.7,mww,49km SW of Iquique Chile
2014-04-03T05:26:16.070Z,-20.8068,-70.5486,24.34,6.2,mwp,77km SSW of Iquique Chile
2014-04-04T01:37:49.920Z,-20.6265,-70.6568,9.83,6.2,mwb,69km SW of Iquique Chile
2014-04-04T11:40:32.000Z,-10.5365,161.7027,57,6,mww,25km WSW of Kirakira Solomon Islands
2014-04-10T23:27:46.250Z,12.5138,-86.3789,13,6.1,mwp,10km W of Valle San Francisco Nicaragua
2014-04-11T00:01:44.150Z,-20.7477,-70.7242,17.48,6,mb,84km SW of Iquique Chile
2014-04-11T07:07:21.980Z,-6.6249,155.0639,50,7.1,mww,57km SW of Panguna Papua New Guinea
2014-04-11T08:16:48.410Z,-6.8554,155.0165,39.42,6.5,mww,78km SW of Panguna Papua New Guinea
2014-04-11T20:29:13.100Z,11.5913,-86.04,135,6.6,mww,18km S of Nandaime Nicaragua
2014-04-12T05:24:25.560Z,-7.1163,155.2356,35,6.1,mww,92km SSW of Panguna Papua New Guinea
2014-04-12T20:14:39.620Z,-11.3149,162.2114,29.31,7.6,mww,100km SSE of Kirakira Solomon Islands
2014-04-13T12:36:18.710Z,-11.451,162.0692,35,7.4,mww,111km S of Kirakira Solomon Islands
2014-04-13T13:25:03.470Z,-11.1298,162.0375,35,6.6,mww,75km S of Kirakira Solomon Islands
2014-04-15T03:57:02.150Z,-53.5271,8.7041,11.74,6.9,mwp,Bouvet Island region
2014-04-17T15:06:51.900Z,-62.8747,155.6826,23.71,6.2,mww,Balleny Islands region
2014-04-18T04:13:12.220Z,-11.155,164.8065,9.97,6,mb,122km WSW of Lata Solomon Islands
2014-04-18T14:27:26.610Z,17.5519,-100.8159,24,7.2,mww,36km NNW of Tecpan de Galeana Mexico
2014-04-19T01:04:03.270Z,-6.6787,155.0854,24.4,6.6,mwb,59km SW of Panguna Papua New Guinea
2014-04-19T13:27:59.500Z,-6.7203,154.9315,30.87,7.5,mww,75km SW of Panguna Papua New Guinea
2014-04-20T00:15:58.660Z,-7.1672,155.3119,18.09,6.1,mwp,96km SSW of Panguna Papua New Guinea
2014-04-24T03:10:12.880Z,49.8459,-127.444,11.4,6.6,mww,94km S of Port Hardy Canada
2014-04-26T06:02:20.420Z,-20.7142,-174.7236,39.37,6.2,mwc,67km NE of Nuku`alofa Tonga
2014-05-01T06:36:35.340Z,-21.5018,170.3522,105.33,6.6,mww,201km WNW of Ile Hunter New Caledonia
2014-05-02T08:43:37.540Z,-3.8009,127.4352,54.18,6,mwp,70km SSE of Namlea Indonesia
